timestamps,TP9,AF7,AF8,TP10,Right AUX
1673916844.891,68.848,29.785,100.586,66.895,33.203
1673916844.895,71.289,20.996,108.398,64.941,40.039
1673916844.899,62.988,10.254,100.586,44.434,30.762
1673916844.903,79.102,-11.230,97.168,64.941,12.695
1673916844.907,90.820,9.766,89.844,100.586,13.184
1673916844.911,69.824,24.414,64.941,64.941,33.203
1673916844.914,60.547,19.531,90.820,23.926,21.484
1673916844.918,34.668,20.996,127.441,23.926,16.602
1673916844.922,17.578,17.090,107.422,25.879,35.645
1673916844.926,60.547,19.043,98.145,42.969,39.062
1673916844.930,88.867,8.301,106.445,60.059,18.555
1673916844.925,56.152,5.371,108.887,40.039,14.648
1673916844.929,30.273,12.695,106.934,42.480,41.992
1673916844.933,49.805,17.090,104.492,51.270,60.547
1673916844.937,58.594,16.113,110.352,35.156,43.945
1673916844.941,44.922,7.324,104.980,23.438,25.391
1673916844.945,39.551,25.879,88.379,39.062,36.133
1673916844.949,62.012,40.039,72.266,64.453,35.645
1673916844.952,83.496,35.156,81.055,59.570,24.902
1673916844.956,78.125,43.945,106.445,46.387,6.348
1673916844.960,49.805,36.621,96.680,30.273,14.648
1673916844.964,34.180,34.180,99.609,24.902,40.527
1673916844.968,49.805,50.781,136.230,41.504,49.805
1673916844.981,65.430,53.223,137.695,27.832,44.922
1673916844.985,50.293,49.805,109.375,-0.977,-2.930
1673916844.989,31.738,56.152,101.562,17.090,24.414
1673916844.993,38.086,66.895,108.887,40.527,54.199
1673916844.997,51.758,68.359,109.863,45.898,24.414
1673916845.001,77.637,62.988,112.305,55.176,20.020
1673916845.005,80.078,60.547,109.375,65.918,39.551
1673916845.008,75.195,34.668,110.840,79.590,37.109
1673916845.012,87.891,39.551,145.020,86.914,20.020
1673916845.016,60.547,78.125,145.508,45.410,32.227
1673916845.020,37.598,84.473,123.535,19.531,27.832
1673916845.024,41.992,81.055,115.723,32.227,9.766
1673916845.019,19.531,69.824,113.281,28.809,17.090
1673916845.023,35.645,55.664,117.676,23.926,32.715
1673916845.027,61.035,62.988,128.906,49.316,40.527
1673916845.031,73.730,60.547,133.789,82.031,37.598
1673916845.035,70.801,52.734,110.840,80.078,32.227
1673916845.039,35.156,69.824,80.566,44.434,41.016
1673916845.043,15.137,65.430,83.984,23.926,39.062
1673916845.046,31.738,61.523,107.422,23.926,40.527
1673916845.050,29.785,83.496,114.258,18.555,36.621
1673916845.054,23.438,90.820,108.887,15.137,16.113
1673916845.058,29.785,83.984,111.816,11.719,39.551
1673916845.062,35.645,88.867,110.840,30.273,52.734
1673916845.076,44.434,97.168,102.539,46.387,49.316
1673916845.080,66.406,111.816,128.418,64.453,63.965
1673916845.084,82.520,101.074,145.996,76.660,28.809
1673916845.088,66.895,83.984,116.211,50.293,-1.953
1673916845.092,51.758,94.727,103.027,46.387,9.277
1673916845.096,43.457,105.469,86.426,37.598,22.949
1673916845.100,17.578,95.703,46.875,-6.836,16.113
1673916845.103,-0.488,87.891,80.078,-4.883,22.949
1673916845.107,30.273,103.516,143.555,18.066,35.645
1673916845.111,39.551,109.375,149.902,20.508,46.875
1673916845.115,34.180,112.305,137.207,0.000,23.438
1673916845.119,51.270,103.027,122.070,10.742,-8.789
1673916845.112,55.176,64.941,107.910,33.203,2.930
1673916845.116,41.992,69.336,96.680,12.695,27.344
1673916845.120,22.949,104.980,94.238,-14.648,24.414
1673916845.124,-2.930,120.117,94.727,-30.273,10.742
1673916845.128,2.930,113.770,82.520,-25.391,40.527
1673916845.132,28.809,117.188,75.195,0.977,60.059
1673916845.136,22.949,113.281,70.312,-9.766,45.898
1673916845.139,42.480,111.816,87.891,-16.602,39.062
1673916845.143,51.758,113.281,99.609,4.883,29.297
1673916845.147,45.410,91.797,91.797,10.742,37.109
1673916845.151,51.758,98.145,93.750,12.207,60.059
1673916845.155,41.992,94.727,101.562,-3.906,54.199
1673916845.168,48.828,72.754,108.398,10.742,41.992
1673916845.172,48.340,97.656,69.336,11.230,21.973
1673916845.176,46.387,132.812,55.176,11.230,19.531
1673916845.180,27.832,149.902,77.637,5.859,43.457
1673916845.184,-13.672,144.531,82.520,-39.551,45.898
1673916845.188,-14.160,125.977,87.891,-32.715,32.227
1673916845.192,23.926,137.207,98.145,-8.301,31.738
1673916845.195,46.387,150.879,88.867,-7.324,50.781
1673916845.199,13.184,135.742,71.289,-21.484,42.480
1673916845.203,12.695,135.254,104.492,-6.348,24.414
1673916845.207,38.086,131.836,140.625,13.184,3.906
1673916845.211,20.996,114.746,107.422,-29.297,2.930
1673916845.206,0.000,123.047,69.824,-50.293,24.414
1673916845.210,6.836,145.020,80.566,-28.320,25.391
1673916845.214,23.438,154.785,91.309,-4.395,51.270
1673916845.218,37.109,152.832,88.379,6.836,46.387
1673916845.222,38.574,142.090,98.633,-9.766,33.691
1673916845.226,14.160,126.953,103.027,-16.602,30.273
1673916845.230,10.742,96.680,94.727,-4.395,21.484
1673916845.233,15.625,81.543,88.867,-6.836,54.199
1673916845.237,4.883,77.637,78.125,-26.367,15.625
1673916845.241,14.648,62.012,65.918,-40.039,3.418
1673916845.245,23.438,96.680,79.590,-8.789,41.992
1673916845.249,26.367,127.441,90.820,6.348,72.754
1673916845.262,42.969,115.723,101.562,-9.277,49.316
1673916845.266,58.594,137.695,129.395,8.301,-20.508
1673916845.270,14.648,129.883,111.328,-0.488,19.043
1673916845.274,-22.461,113.281,77.148,-21.484,67.871
1673916845.278,-26.367,110.352,83.008,-31.738,32.227
1673916845.282,-39.551,89.355,84.473,-50.781,-8.789
1673916845.286,-35.645,69.824,89.844,-38.086,-9.766
1673916845.289,-18.066,71.777,91.797,-21.484,27.832
1673916845.293,-17.090,106.445,73.730,-27.344,35.156
1673916845.297,-23.926,117.188,87.402,-35.645,10.742
1673916845.301,11.719,93.750,117.676,-17.578,23.926
1673916845.305,20.508,99.121,118.652,2.930,30.273
1673916845.300,-3.906,121.582,102.539,-11.230,40.527
1673916845.304,-9.766,130.371,96.680,-23.926,61.523
1673916845.308,-6.348,123.535,105.469,-24.902,35.156
1673916845.312,-14.160,95.215,104.492,-20.996,-1.953
1673916845.316,-12.207,67.383,104.492,-18.066,7.324
1673916845.320,-12.695,80.566,109.863,-25.879,27.832
1673916845.324,-41.992,119.629,84.961,-51.270,35.645
1673916845.327,-45.898,137.207,78.125,-44.922,35.645
1673916845.331,-30.273,129.395,83.008,-26.367,24.414
1673916845.335,-33.203,112.793,60.547,-41.504,27.344
1673916845.339,-24.902,99.609,60.059,-42.969,19.043
1673916845.343,-3.418,104.004,96.680,-15.137,13.672
1673916845.357,1.953,112.305,109.863,-1.465,36.621
1673916845.361,-5.371,104.004,94.727,-24.414,13.184
1673916845.365,-15.625,92.285,86.914,-44.922,14.160
1673916845.369,-12.207,89.844,79.102,-36.133,5.859
1673916845.373,-7.812,75.195,55.176,-18.066,10.254
1673916845.377,-10.742,89.355,44.434,-18.555,56.152
1673916845.381,-42.480,130.859,65.430,-59.570,47.363
1673916845.384,-66.895,128.418,75.195,-74.219,30.273
1673916845.388,-31.250,105.469,76.172,-41.992,24.414
1673916845.392,-10.254,98.633,95.703,-23.438,18.555
1673916845.396,-11.719,85.938,94.727,-29.297,11.719
1673916845.400,-2.930,89.355,65.430,-41.016,-27.344
1673916845.393,-22.949,97.168,60.547,-47.363,-17.578
1673916845.397,-42.480,94.238,84.961,-52.246,29.785
1673916845.401,-54.688,101.074,95.703,-67.871,39.551
1673916845.405,-66.406,107.422,85.449,-80.566,30.273
1673916845.409,-50.293,102.051,83.008,-75.684,42.969
1673916845.413,-20.508,104.980,90.820,-44.922,56.641
1673916845.417,-6.836,95.215,92.773,-26.367,39.551
1673916845.420,0.000,59.082,86.914,-14.160,26.855
1673916845.424,14.160,58.594,74.219,-16.602,17.578
1673916845.428,8.789,93.262,79.102,-20.996,28.809
1673916845.432,-9.277,100.098,87.402,-22.949,53.711
1673916845.436,-8.789,85.938,81.055,-43.945,62.500
1673916845.450,-22.949,77.148,89.844,-54.199,37.598
1673916845.454,-37.109,100.098,93.750,-61.035,24.902
1673916845.458,-26.367,102.051,82.520,-49.805,49.316
1673916845.462,6.348,94.238,91.309,-30.762,48.828
1673916845.466,-6.836,96.680,86.426,-54.688,39.062
1673916845.470,-37.598,95.703,67.383,-63.477,19.531
1673916845.474,-41.504,108.398,69.336,-52.246,0.977
1673916845.477,-38.574,102.051,76.660,-54.199,15.625
1673916845.481,-41.992,78.613,78.613,-66.406,45.898
1673916845.485,-43.945,75.195,81.055,-61.523,35.156
1673916845.489,-6.348,79.102,90.332,-23.438,5.859
1673916845.493,12.207,76.172,92.773,-3.418,20.508
1673916845.487,-2.930,74.707,68.359,-22.461,44.434
1673916845.491,-32.227,81.055,67.383,-65.918,44.922
1673916845.495,-78.613,104.980,84.961,-88.867,47.363
1673916845.499,-86.914,101.562,78.125,-82.031,41.016
1673916845.503,-59.082,98.145,94.238,-64.453,29.297
1673916845.507,-53.711,98.633,104.492,-67.383,34.668
1673916845.511,-54.688,78.125,99.121,-68.848,43.945
1673916845.514,-63.477,75.684,85.449,-65.430,42.969
1673916845.518,-74.707,95.215,68.848,-89.355,33.691
1673916845.522,-60.059,103.516,77.637,-95.703,12.695
1673916845.526,-57.129,22.461,130.371,-58.105,42.480
1673916845.530,-74.219,-6.348,139.648,-45.898,52.734
1673916845.544,-129.883,104.980,66.406,-119.629,32.227
1673916845.548,-179.199,139.160,37.109,-195.801,19.043
1673916845.552,-198.730,123.535,31.250,-206.055,17.578
1673916845.556,-206.055,106.934,33.203,-192.871,42.969
1673916845.560,-191.895,84.961,65.918,-175.293,62.500
1673916845.564,-181.152,89.355,62.012,-187.012,44.922
1673916845.568,-192.383,85.449,38.574,-201.660,24.414
1673916845.571,-189.941,89.355,43.945,-181.641,43.945
1673916845.575,-174.805,124.512,62.500,-166.016,51.270
1673916845.579,-184.570,120.605,73.242,-193.848,50.293
1673916845.583,-179.688,100.586,83.496,-208.984,22.461
1673916845.587,-143.555,96.191,93.750,-172.852,9.277
1673916845.581,-141.602,104.492,76.172,-146.973,25.391
1673916845.585,-155.762,108.398,43.945,-162.598,12.207
1673916845.589,-141.602,118.652,20.508,-178.223,17.090
1673916845.593,-120.605,116.699,20.508,-168.945,35.156
1673916845.597,-86.426,111.328,50.293,-116.699,42.480
1673916845.601,-58.105,117.676,54.199,-91.797,59.570
1673916845.605,-69.336,116.699,30.273,-106.445,56.641
1673916845.608,-67.383,99.121,13.184,-95.215,62.012
1673916845.612,-22.461,91.309,42.969,-41.992,43.945
1673916845.616,-12.207,103.027,62.012,-28.809,19.531
1673916845.620,-20.020,113.770,34.180,-54.199,41.016
1673916845.624,-5.371,105.469,27.832,-45.410,14.160
1673916845.638,3.418,89.355,37.109,-20.508,5.371
1673916845.642,17.090,99.609,44.434,-9.277,-4.395
1673916845.646,6.348,100.098,39.062,-16.113,-3.906
1673916845.650,-13.672,78.613,34.180,-25.879,27.832
1673916845.654,17.090,70.801,47.363,-5.371,8.301
1673916845.658,31.738,71.289,42.969,25.391,14.160
1673916845.662,0.000,86.426,29.297,4.395,17.090
1673916845.665,6.836,95.703,30.273,-17.578,13.672
1673916845.669,30.762,94.727,42.480,-5.371,19.043
1673916845.673,37.598,107.910,69.336,32.227,28.320
1673916845.677,43.457,96.680,71.777,34.180,36.133
1673916845.681,38.574,81.543,59.082,-3.418,8.301
1673916845.675,16.113,101.562,50.293,-15.625,-9.277
1673916845.679,19.043,119.629,48.340,-4.395,20.508
1673916845.683,27.832,103.027,59.082,8.789,35.645
1673916845.687,23.438,73.242,35.156,-0.977,20.508
1673916845.691,28.320,92.285,39.551,-2.930,15.137
1673916845.695,25.879,108.398,79.590,6.348,5.371
1673916845.699,16.113,101.562,76.660,3.906,29.785
1673916845.702,20.996,102.539,53.711,-5.371,24.902
1673916845.706,10.742,101.562,65.430,-27.832,-13.184
1673916845.710,4.883,105.957,80.078,-37.598,-6.836
1673916845.714,21.484,113.770,80.566,-16.113,39.551
1673916845.718,28.809,111.328,86.426,-0.977,41.992
1673916845.731,30.762,102.051,75.195,-3.418,36.621
1673916845.735,27.344,97.656,73.730,-17.090,32.227
1673916845.739,26.367,89.844,83.008,-11.230,16.113
1673916845.743,13.672,93.262,82.520,8.301,26.855
1673916845.747,-5.859,96.191,79.590,-17.090,31.250
1673916845.751,5.859,104.492,84.961,-19.043,14.160
1673916845.755,32.227,114.258,89.355,4.883,3.418
1673916845.758,52.246,106.934,87.402,20.996,36.621
1673916845.762,20.996,93.750,63.477,11.719,59.082
1673916845.766,7.324,78.613,40.039,14.160,21.484
1673916845.770,35.645,95.215,54.199,6.348,10.254
1673916845.774,21.973,120.117,78.613,-24.414,44.434
1673916845.769,26.855,138.672,96.680,-29.785,61.035
1673916845.773,24.414,157.715,104.492,-26.367,36.133
1673916845.777,-3.418,151.367,85.449,-26.367,37.598
1673916845.781,2.930,118.652,71.289,-16.113,24.414
1673916845.785,8.789,97.656,83.008,-17.090,21.973
1673916845.789,2.441,125.000,119.141,-29.785,20.020
1673916845.793,23.926,142.090,145.508,-21.973,-1.465
1673916845.796,26.367,114.258,130.371,-14.160,28.809
1673916845.800,16.602,128.906,123.535,-5.371,48.828
1673916845.804,-0.977,166.504,95.215,-37.109,18.066
1673916845.808,-35.645,154.785,66.406,-66.895,23.438
1673916845.812,-28.320,139.648,92.773,-33.691,38.086
1673916845.825,12.695,125.488,104.980,14.160,43.457
1673916845.829,38.086,106.934,101.074,35.645,38.574
1673916845.833,11.719,124.512,106.445,-6.836,26.367
1673916845.837,-3.906,155.762,108.887,-34.180,28.809
1673916845.841,17.090,158.203,149.902,-4.395,44.922
1673916845.845,26.855,124.512,160.645,-3.418,37.109
1673916845.849,-29.785,113.770,101.074,-62.012,13.672
1673916845.852,-68.848,147.949,70.312,-85.449,58.105
1673916845.856,-39.551,168.945,82.031,-44.922,65.430
1673916845.860,-12.695,160.156,88.379,-26.367,75.195
1673916845.864,-30.273,122.559,93.750,-57.129,58.105
1673916845.868,-48.340,114.258,118.164,-58.105,-22.461
1673916845.862,-15.625,147.949,125.488,-20.508,14.648
1673916845.866,-1.953,142.578,118.164,0.977,32.227
1673916845.870,-1.465,107.422,119.629,-7.812,7.324
1673916845.874,-18.555,116.211,117.676,-24.414,26.367
1673916845.878,-35.645,138.672,109.863,-13.672,34.180
1673916845.882,-25.879,146.973,105.469,-1.465,24.902
1673916845.886,-16.113,145.508,103.516,-0.488,35.645
1673916845.889,-4.395,129.883,113.281,10.742,20.996
1673916845.893,-25.391,103.027,99.609,-20.508,-10.742
1673916845.897,-46.875,113.281,79.102,-41.504,-1.465
1673916845.901,-44.922,133.301,81.543,-43.457,9.277
1673916845.905,-38.574,120.605,97.168,-47.852,20.508
1673916845.920,-12.695,107.422,107.422,-11.719,48.340
1673916845.924,20.020,131.836,95.703,3.418,25.391
1673916845.928,37.109,135.254,96.680,10.742,35.156
1673916845.932,8.789,104.004,87.891,-16.602,71.777
1673916845.936,-41.016,107.910,64.453,-67.871,39.551
1673916845.940,-44.922,133.301,63.477,-45.898,17.090
1673916845.944,-13.184,134.277,77.637,-13.672,-4.883
1673916845.947,-8.789,145.996,80.566,-29.297,-6.836
1673916845.951,-15.625,168.457,83.496,-43.945,25.391
1673916845.955,-38.574,145.020,64.453,-39.551,1.953
1673916845.959,-39.551,122.559,61.523,-18.066,13.184
1673916845.963,-11.719,107.910,102.051,-12.207,9.766
1673916845.956,5.859,112.305,116.699,3.418,35.645
1673916845.960,-12.695,138.184,96.191,-0.977,60.547
1673916845.964,-47.852,145.508,62.012,-28.320,67.383
1673916845.968,-52.246,119.629,45.410,-31.250,47.363
1673916845.972,-41.504,85.449,62.012,-44.922,26.367
1673916845.976,-37.109,96.680,79.102,-46.875,25.391
1673916845.980,-0.488,143.066,117.676,-4.883,47.852
1673916845.983,37.598,157.715,135.742,13.672,49.805
1673916845.987,-26.367,138.184,99.121,-54.688,7.812
1673916845.991,-79.590,133.789,83.984,-97.656,-8.301
1673916845.995,-58.105,129.883,77.637,-69.824,45.898
1673916845.999,-51.270,127.930,72.266,-68.359,74.219
1673916846.012,-73.242,124.023,80.566,-77.637,38.086
1673916846.016,-53.223,112.793,91.797,-65.430,-3.906
1673916846.020,-10.254,78.125,85.938,-20.020,19.531
1673916846.024,-2.930,72.266,72.266,5.371,64.941
1673916846.028,-36.621,99.609,82.520,-43.945,58.105
1673916846.032,-50.293,111.816,110.840,-74.707,31.738
1673916846.036,-41.992,141.113,118.652,-67.383,10.742
1673916846.039,-64.941,159.668,88.379,-77.148,22.949
1673916846.043,-83.008,148.926,63.965,-89.355,36.621
1673916846.047,-65.430,149.414,63.965,-96.191,50.293
1673916846.051,-53.711,139.648,80.566,-95.215,46.875
1673916846.055,-42.480,112.793,100.586,-54.199,26.367
1673916846.068,-18.555,88.379,105.957,-22.461,46.875
1673916846.072,-25.391,76.660,103.516,-41.504,80.078
1673916846.076,-36.133,77.148,78.125,-59.570,62.012
1673916846.080,-1.465,127.930,91.309,-19.531,13.672
1673916846.084,-14.160,184.570,107.910,-20.996,32.715
1673916846.088,-77.148,160.645,75.195,-96.680,34.668
1673916846.092,-87.891,140.137,78.613,-116.699,11.719
1673916846.095,-79.102,103.027,86.914,-101.074,20.020
1673916846.099,-60.059,94.238,88.379,-84.473,17.090
1673916846.103,-65.918,132.812,74.219,-90.332,23.926
1673916846.107,-63.477,130.859,89.844,-77.637,36.133
1673916846.111,-14.160,104.004,138.672,-29.297,47.363
1673916846.106,-27.832,92.773,109.863,-47.852,45.898
1673916846.110,-71.777,124.512,88.379,-87.891,22.949
1673916846.114,-81.055,170.898,99.609,-107.422,13.672
1673916846.118,-115.723,156.738,70.801,-148.438,43.457
1673916846.122,-136.230,127.930,56.152,-159.668,74.219
1673916846.126,-95.703,123.047,79.590,-125.000,38.574
1673916846.130,-104.980,68.848,116.699,-121.094,2.441
1673916846.133,-128.906,59.082,114.746,-148.926,8.789
1673916846.137,-88.867,155.762,111.816,-132.324,3.418
1673916846.141,-129.883,172.363,112.793,-157.227,33.203
1673916846.145,-221.680,133.789,72.754,-250.488,55.176
1673916846.149,-249.512,128.418,67.383,-292.480,-14.648
1673916846.162,-238.281,125.488,68.359,-254.883,-25.391
1673916846.166,-237.305,105.469,32.227,-244.141,39.062
1673916846.170,-218.750,99.609,47.363,-264.160,41.992
1673916846.174,-204.102,123.535,82.520,-274.414,20.996
1673916846.178,-198.730,95.215,82.520,-263.184,27.832
1673916846.182,-173.340,81.055,74.219,-219.238,34.668
1673916846.186,-163.574,146.973,57.617,-204.102,47.852
1673916846.189,-184.082,148.438,54.688,-224.121,46.387
1673916846.193,-189.941,141.113,60.547,-241.211,-19.531
1673916846.197,-170.410,159.180,57.129,-215.332,-31.738
1673916846.201,-137.695,137.207,35.645,-183.594,29.297
1673916846.205,-115.234,94.727,0.488,-161.133,51.270
1673916846.200,-110.352,70.312,-10.742,-137.207,59.570
1673916846.204,-109.375,73.242,-4.883,-139.648,34.668
1673916846.208,-102.051,63.477,-1.953,-131.348,3.418
1673916846.212,-76.660,54.688,23.926,-105.957,49.805
1673916846.216,-57.129,61.523,75.684,-87.891,44.434
1673916846.220,-60.547,69.824,74.707,-77.148,9.277
1673916846.224,-57.129,89.355,38.086,-68.359,5.859
1673916846.227,-27.832,92.773,29.297,-51.270,25.879
1673916846.231,-38.086,60.059,35.645,-52.246,22.949
1673916846.235,-52.734,45.410,21.484,-48.340,17.578
1673916846.239,-1.465,46.387,26.367,5.859,48.340
1673916846.243,42.969,-0.488,58.594,41.992,50.293
1673916846.239,-3.418,1.465,70.801,-6.348,29.785
1673916846.243,-64.453,63.965,61.035,-56.152,50.781
1673916846.247,-42.969,75.684,41.504,-31.738,90.332
1673916846.251,0.977,64.941,25.879,15.137,61.523
1673916846.255,17.090,59.082,33.691,5.371,15.625
1673916846.259,-2.930,51.270,44.434,-27.344,11.719
1673916846.263,18.066,56.641,27.832,8.789,27.344
1673916846.266,56.152,60.059,41.992,54.688,41.992
1673916846.270,43.945,38.086,84.961,29.297,41.016
1673916846.274,20.508,45.410,87.402,-20.996,18.555
1673916846.278,18.555,66.406,53.223,-32.227,38.574
1673916846.282,6.836,50.293,26.367,-23.926,76.172
1673916846.293,27.832,27.344,38.574,-1.465,75.684
1673916846.297,43.457,28.809,48.340,-8.301,51.758
1673916846.301,23.926,79.590,44.434,-34.180,19.043
1673916846.305,6.836,110.352,34.668,-30.273,20.020
1673916846.309,5.859,96.680,35.156,-15.625,42.480
1673916846.313,21.484,90.820,52.734,-21.973,54.688
1673916846.317,35.156,100.586,65.918,-37.109,21.973
1673916846.320,45.898,78.613,63.477,-3.906,20.020
1673916846.324,67.383,44.434,65.430,40.039,54.199
1673916846.328,52.734,16.113,69.824,23.438,71.289
1673916846.332,-11.230,17.578,44.434,-50.293,20.508
1673916846.336,-50.781,64.941,16.113,-90.332,-4.395
1673916846.331,-47.852,74.707,11.230,-84.961,43.945
1673916846.335,-5.371,82.031,41.992,-57.129,33.691
1673916846.339,10.254,93.262,61.523,-51.270,25.391
1673916846.343,-9.766,56.152,43.945,-51.270,11.719
1673916846.347,17.090,38.574,63.965,-3.418,30.273
1673916846.351,47.852,77.637,88.379,4.395,40.039
1673916846.355,-3.906,97.168,50.781,-67.871,1.953
1673916846.358,-50.781,84.473,9.766,-109.863,-4.883
1673916846.362,-48.340,58.105,2.441,-98.633,8.301
1673916846.366,-12.695,69.336,37.598,-65.430,19.531
1673916846.370,1.465,88.867,55.664,-38.086,24.902
1673916846.374,-7.812,53.223,47.363,-41.992,31.250
1673916846.387,-15.625,29.297,25.391,-45.410,38.574
1673916846.391,-18.555,59.570,37.109,-40.527,14.160
1673916846.395,4.395,88.867,76.660,-40.039,6.836
1673916846.399,-6.348,93.750,43.945,-65.430,-11.719
1673916846.403,-50.293,79.590,-5.859,-82.520,-6.348
1673916846.407,-49.805,68.359,4.883,-75.684,5.859
1673916846.411,-63.965,61.035,28.809,-101.074,-17.578
1673916846.414,-61.523,38.086,37.109,-110.352,-1.465
1673916846.418,7.324,15.137,60.547,-48.828,23.438
1673916846.422,39.062,58.594,77.148,5.859,37.598
1673916846.426,-0.977,99.609,60.547,-22.461,47.363
1673916846.430,-50.781,76.660,35.645,-80.078,42.480
1673916846.425,-76.172,75.195,14.648,-91.309,42.969
1673916846.429,-69.336,72.266,13.184,-78.125,39.551
1673916846.433,-33.203,41.992,29.785,-57.129,65.918
1673916846.437,-24.414,44.922,57.129,-67.383,51.270
1673916846.441,-22.461,33.691,77.637,-71.289,27.832
1673916846.445,-5.371,52.246,76.660,-39.062,37.109
1673916846.449,-26.367,104.004,62.500,-43.945,34.668
1673916846.452,-42.480,96.680,58.105,-67.383,45.898
1673916846.456,-51.270,91.309,56.641,-90.820,32.715
1673916846.460,-78.613,81.055,42.969,-102.051,10.742
1673916846.464,-64.453,79.590,49.316,-70.801,50.781
1673916846.468,-16.602,61.035,74.219,-33.203,51.270
1673916846.481,9.277,48.340,98.145,-12.695,29.785
1673916846.485,-20.508,58.594,71.777,-42.480,16.602
1673916846.489,-48.340,46.387,33.203,-63.477,33.691
1673916846.493,-49.316,67.383,43.457,-61.523,64.941
1673916846.497,-70.801,93.262,58.105,-96.680,48.340
1673916846.501,-80.566,95.703,60.547,-105.469,32.227
1673916846.505,-67.383,80.566,49.316,-91.797,6.836
1673916846.508,-60.059,59.570,59.082,-72.754,38.086
1673916846.512,-57.129,53.711,77.637,-76.172,77.637
1673916846.516,-47.363,53.223,96.680,-68.848,41.504
1673916846.520,-22.949,23.438,102.539,-34.668,27.832
1673916846.524,-10.742,22.461,87.891,-24.902,23.438
1673916846.519,-52.246,47.852,63.965,-64.453,18.066
1673916846.523,-101.562,56.641,50.781,-120.117,26.855
1673916846.527,-85.449,65.918,62.012,-102.051,27.344
1673916846.531,-48.828,42.969,85.449,-65.918,12.207
1673916846.535,-64.941,35.156,95.215,-89.355,7.324
1673916846.539,-104.980,37.109,72.754,-129.883,9.277
1673916846.543,-86.914,23.926,65.918,-121.094,26.855
1673916846.546,-19.043,29.297,87.402,-56.152,51.758
1673916846.550,-19.531,38.574,94.238,-32.715,36.133
1673916846.554,-77.148,49.805,88.379,-91.309,6.836
1673916846.558,-84.473,56.641,88.379,-108.398,17.578
1673916846.562,-68.848,43.945,82.031,-91.797,16.113
1673916846.575,-66.406,51.270,64.453,-72.754,19.531
1673916846.579,-64.453,70.312,77.637,-61.523,37.109
1673916846.583,-51.270,61.523,98.145,-74.219,22.461
1673916846.587,-46.875,38.574,103.027,-68.359,13.672
1673916846.591,-27.832,42.480,124.023,-32.227,38.086
1673916846.595,-13.184,74.707,113.770,-21.484,52.734
1673916846.599,-34.180,68.359,85.449,-60.547,10.742
1673916846.602,-33.203,39.551,97.168,-70.801,7.812
1673916846.606,-49.805,51.270,89.355,-60.547,38.574
1673916846.610,-74.219,68.359,67.383,-80.566,36.621
1673916846.614,-70.801,62.988,60.059,-94.238,126.465
1673916846.618,-66.406,73.242,55.664,-93.750,175.293
1673916846.612,-57.129,77.637,69.824,-75.195,190.430
1673916846.616,-41.504,80.078,91.797,-56.641,178.223
1673916846.620,-20.996,75.684,105.957,-59.570,185.059
1673916846.624,-6.348,57.617,107.910,-50.781,187.500
1673916846.628,-6.836,50.293,86.426,-32.227,155.762
1673916846.632,-12.207,47.852,68.848,-43.945,160.156
1673916846.636,-18.555,60.547,87.402,-56.152,138.184
1673916846.639,-39.551,61.035,82.031,-66.406,133.301
1673916846.643,-43.457,61.035,56.641,-72.266,121.582
1673916846.647,-28.809,62.988,40.527,-54.688,100.586
1673916846.651,-29.297,31.250,55.176,-25.391,104.004
1673916846.655,-17.090,23.438,58.594,-15.137,97.168
1673916846.668,-13.184,61.523,55.176,-17.578,94.238
1673916846.672,-27.832,74.707,81.055,-30.273,79.590
1673916846.676,-52.734,69.336,77.148,-68.359,76.172
1673916846.680,-94.238,59.082,50.293,-125.000,73.730
1673916846.684,-75.684,68.359,50.781,-121.094,62.012
1673916846.688,-35.645,62.012,68.848,-68.848,76.660
1673916846.692,-30.273,24.902,62.988,-56.152,34.668
1673916846.695,-15.137,43.457,46.387,-45.898,42.969
1673916846.699,-34.180,88.379,50.293,-59.570,53.711
1673916846.703,-57.129,93.262,72.754,-63.477,33.691
1673916846.707,-37.109,94.238,92.285,-41.504,50.293
1673916846.711,-11.719,88.379,91.797,-43.457,45.410
1673916846.707,-6.836,57.617,95.703,-39.551,34.180
1673916846.711,-14.160,49.805,75.684,-44.922,11.230
1673916846.715,-28.320,63.477,30.273,-42.480,22.461
1673916846.719,-17.090,8.789,23.926,-33.203,43.457
1673916846.723,-21.973,-4.395,31.738,-62.988,30.762
1673916846.727,-52.734,95.215,67.383,-79.102,17.090
1673916846.731,-63.477,130.371,85.449,-72.266,29.785
1673916846.734,-70.312,103.027,72.754,-74.707,44.434
1673916846.738,-65.918,87.402,81.055,-94.727,20.996
1673916846.742,-67.383,68.848,70.312,-106.934,10.254
1673916846.746,-54.688,48.828,65.918,-68.359,27.344
1673916846.750,-28.809,51.270,88.867,-37.598,52.734
1673916846.763,-51.758,52.734,83.984,-59.570,58.594
1673916846.767,-69.824,41.504,65.430,-100.586,36.133
1673916846.771,-69.336,27.344,55.664,-106.934,39.551
1673916846.775,-67.383,51.758,52.734,-80.078,55.664
1673916846.779,-72.266,67.383,55.664,-81.055,36.621
1673916846.783,-81.543,75.195,77.637,-89.355,27.832
1673916846.787,-101.074,93.750,79.102,-123.535,12.695
1673916846.790,-128.418,60.547,59.082,-158.203,18.066
1673916846.794,-118.652,37.109,73.242,-138.672,38.574
1673916846.798,-92.285,19.531,93.750,-111.816,45.410
1673916846.802,-95.215,10.254,78.613,-104.980,33.691
