timestamps,TP9,AF7,AF8,TP10,Right AUX
1677806090.947,491.211,-827.637,-1000.000,-1000.000,-1000.000
1677806090.951,-1000.000,-677.246,-615.234,-24.414,-489.746
1677806090.955,-1000.000,-648.926,-210.449,-809.570,-218.750
1677806090.959,407.227,-811.035,-658.691,65.430,-783.203
1677806090.963,-969.727,-871.094,-1000.000,-1000.000,-1000.000
1677806090.977,-457.520,-754.395,-807.129,-291.992,-828.613
1677806090.981,-1000.000,-624.512,-186.035,-821.289,-90.820
1677806090.985,-125.488,-697.754,-421.875,272.949,-360.840
1677806090.989,-799.805,-873.535,-1000.000,-1000.000,-1000.000
1677806090.993,147.949,-806.641,-923.340,-702.637,-917.480
1677806090.997,-1000.000,-648.438,-357.422,883.789,-321.777
1677806091.001,-240.234,-640.625,-250.000,600.586,-118.164
1677806091.004,-793.945,-808.594,-860.840,-912.598,-812.988
1677806091.008,299.316,-831.055,-1000.000,-1000.000,-1000.000
1677806091.012,-1000.000,-711.914,-601.074,203.613,-675.293
1677806091.016,-651.367,-721.680,-288.574,-932.617,-369.141
1677806091.020,982.422,-818.359,-705.078,-325.195,-645.996
1677806091.034,685.059,-847.168,-1000.000,-1000.000,-1000.000
1677806091.038,-874.023,-736.328,-720.703,-147.461,-773.926
1677806091.042,-1000.000,-715.332,-285.645,-830.078,-490.723
1677806091.046,271.973,-806.152,-626.465,98.145,-688.477
1677806091.050,-821.289,-859.375,-1000.000,-1000.000,-976.562
1677806091.054,-169.922,-756.348,-829.590,-402.344,-754.883
1677806091.058,-1000.000,-655.762,-297.852,-876.465,-261.230
1677806091.061,-173.828,-762.695,-501.465,301.758,-623.047
1677806091.065,-789.551,-854.980,-1000.000,-1000.000,-942.871
1677806091.069,246.582,-767.090,-947.266,-894.043,-767.578
1677806091.073,-1000.000,-692.383,-473.145,632.324,-550.293
1677806091.077,-306.152,-757.812,-383.789,631.836,-608.887
1677806091.071,-805.664,-881.348,-889.160,-867.188,-965.332
1677806091.075,366.211,-839.355,-1000.000,-1000.000,-973.145
1677806091.079,-1000.000,-677.246,-584.961,-5.859,-544.434
1677806091.083,-775.391,-679.688,-264.160,-932.617,-406.250
1677806091.087,830.566,-831.543,-731.934,-252.441,-886.719
1677806091.091,817.871,-832.520,-1000.000,-1000.000,-958.496
1677806091.095,-728.516,-686.523,-698.242,-190.918,-574.707
1677806091.098,-1000.000,-675.293,-269.531,-814.941,-423.828
1677806091.102,111.328,-803.711,-593.262,190.918,-736.328
1677806091.106,-795.898,-896.973,-1000.000,-1000.000,-1000.000
1677806091.110,-59.082,-770.508,-822.754,-429.688,-725.098
1677806091.114,-1000.000,-608.887,-203.125,-877.441,-66.406
1677806091.107,-200.195,-701.660,-393.066,385.254,-494.141
